1 	 94266 	 0.4958775151835165 	 0.9295979773519665
2 	 95804 	 0.47555783965797005 	 0.9094287313932751
3 	 98126 	 0.48688702587684873 	 0.9282763104528013
4 	 96757 	 0.4610540084965049 	 0.9066744137396321
5 	 97536 	 0.48097845886349866 	 0.9580866517221989
6 	 94427 	 0.46847972219056044 	 0.8839818810163567
7 	 95345 	 0.5104813662453909 	 0.9318644489411222
8 	 93896 	 0.46242185160026583 	 0.9089841642550122
9 	 94723 	 0.47710196493890533 	 0.9479676910249693
10 	 94308 	 0.47320067197714166 	 0.9342853387016601
11 	 94198 	 0.45060835923002884 	 0.8928657584181138
12 	 93549 	 0.4324028838455479 	 0.9158340333048905
13 	 93654 	 0.47555086406062663 	 0.8978136055803885
14 	 94092 	 0.4715018798378571 	 0.8422348205636317
15 	 92305 	 0.44195596931057046 	 0.8838628737583627
16 	 94496 	 0.4742860133394806 	 0.9286051709760288
17 	 94673 	 0.5029705508493847 	 0.8896547540741835
18 	 93774 	 0.49708201688730247 	 0.9378921606581143
19 	 92943 	 0.482497684316039 	 0.9104974900496778
20 	 94188 	 0.48482851953860684 	 0.971114847052517
21 	 94031 	 0.47925401430264125 	 0.9223824875473335
22 	 93122 	 0.4893067385481392 	 0.923806951587553
23 	 97432 	 0.44399635148662264 	 0.8424409241461465
24 	 95013 	 0.49992555190412635 	 0.9151611027162332
25 	 95945 	 0.45971658559043305 	 0.8607821069000082
26 	 92679 	 0.47652327736294975 	 0.9001691329996039
27 	 96179 	 0.5248357078935935 	 0.9539094776345288
28 	 93987 	 0.47851962908697787 	 0.9240303903879187
29 	 96300 	 0.47171337405752944 	 0.9195645235506666
30 	 95334 	 0.5050116731290994 	 0.9157381063094904
