1 	 62598 	 0.23697844117525269 	 0.5041853363299865
2 	 62710 	 0.22931627764942253 	 0.4222716508179421
3 	 62661 	 0.2472701712754909 	 0.44641812357669186
4 	 64019 	 0.2288318111476929 	 0.4593099673607015
5 	 66839 	 0.22672754982548837 	 0.4370162508576585
6 	 65672 	 0.24208525112103185 	 0.4036760201209188
7 	 65947 	 0.2638854961921857 	 0.42362716294631503
8 	 63961 	 0.22930035309131458 	 0.44421531088828536
9 	 63889 	 0.24577474044326786 	 0.5051533990221982
10 	 63469 	 0.23279920979001323 	 0.42630405010757116
11 	 62709 	 0.23727402626328387 	 0.4028415914640169
12 	 63509 	 0.2260082560979193 	 0.4373043982819607
13 	 63721 	 0.25595121425384215 	 0.45195685060479707
14 	 63299 	 0.23158641670455227 	 0.4756317208962777
15 	 61810 	 0.2631012363523232 	 0.4724956693930654
16 	 61871 	 0.2540570440914037 	 0.4407720814025496
17 	 63273 	 0.2438318196204532 	 0.48855783320549667
18 	 62852 	 0.24953479388333966 	 0.4594652266061818
19 	 62735 	 0.22000658261464845 	 0.43717962911956637
20 	 64035 	 0.24838144960643416 	 0.4448443515047813
21 	 63406 	 0.24843343166989762 	 0.466889110999133
22 	 62920 	 0.2487437618006465 	 0.4320559420422801
23 	 63993 	 0.26632467312716834 	 0.3917676823064846
24 	 65456 	 0.24713563279279827 	 0.41388324109884617
25 	 63238 	 0.23236456852522425 	 0.46508458574440426
26 	 63445 	 0.2566548897939096 	 0.45185273948359966
27 	 63619 	 0.24259252975086043 	 0.4382659789463588
28 	 63436 	 0.2472261828587876 	 0.4201494765831203
29 	 64854 	 0.22406677979336287 	 0.42112441146866586
30 	 63455 	 0.21983840343302252 	 0.43369361986095645
