1 	 47259 	 0.4675366187007263
2 	 47685 	 0.5128053960828283
3 	 47049 	 0.4927925450616983
4 	 46181 	 0.49602401140732827
5 	 45665 	 0.4810778910906519
6 	 46902 	 0.44994991127124173
7 	 46339 	 0.44850424371381037
8 	 45819 	 0.48975877673562884
9 	 46683 	 0.4980711655466079
10 	 46752 	 0.46720701292358385
11 	 46343 	 0.4907160207447378
12 	 46647 	 0.4911460175535429
13 	 46131 	 0.5001792896099226
14 	 46235 	 0.5389802747855964
15 	 46061 	 0.49178331596096375
16 	 46402 	 0.5116412898414661
17 	 47028 	 0.5034092853884845
18 	 46124 	 0.47465041219032283
19 	 46419 	 0.4145235198762144
20 	 46185 	 0.5059958899812294
21 	 46557 	 0.4707852916001556
22 	 46448 	 0.4855665092885195
23 	 45959 	 0.4771992203650782
24 	 46746 	 0.5116275655400297
25 	 47202 	 0.46897497108727126
26 	 46539 	 0.4979993489751428
27 	 46086 	 0.4768280459380405
28 	 46363 	 0.4777677713837454
29 	 46640 	 0.5030111142611055
30 	 45916 	 0.5342177591516531
