1 	 62183 	 0.4303158978339027
2 	 60128 	 0.4716877613342551
3 	 59235 	 0.4451212825190881
4 	 59167 	 0.4752741144392505
5 	 59210 	 0.508130674273194
6 	 60155 	 0.45289303726322216
7 	 59992 	 0.462625956500233
8 	 59163 	 0.44121014458019714
9 	 59288 	 0.40849193462036
10 	 60467 	 0.43916418325343287
11 	 59863 	 0.4592535754489811
12 	 60048 	 0.47354483508654355
13 	 58706 	 0.4533285904008868
14 	 59090 	 0.4482930937282681
15 	 58925 	 0.47039755286121354
16 	 59335 	 0.44247239060525945
17 	 59181 	 0.4898296633890159
18 	 59404 	 0.4445572794697732
19 	 59068 	 0.4882233607635224
20 	 60032 	 0.4662569863305906
21 	 59236 	 0.4453014907578826
22 	 58659 	 0.48027278607591495
23 	 58704 	 0.48053016615313654
24 	 59521 	 0.5066526920740743
25 	 58925 	 0.46987132601004694
26 	 58933 	 0.4362713742252992
27 	 59120 	 0.42181747218632526
28 	 58875 	 0.4537048130082738
29 	 58534 	 0.48223452684759405
30 	 59486 	 0.5009069132585446
