1 	 34997 	 0.5156526183806919
2 	 33090 	 0.5170508536681324
3 	 33340 	 0.5078884951518499
4 	 33443 	 0.5051329517535812
5 	 33205 	 0.509317442622838
6 	 33578 	 0.4927137585909313
7 	 33977 	 0.5060450878693755
8 	 32936 	 0.49436587856909875
9 	 33122 	 0.48107876072875533
10 	 32972 	 0.5114814867877642
11 	 33140 	 0.4976360584633568
12 	 33242 	 0.5225804319454901
13 	 33092 	 0.5095644081985065
14 	 32823 	 0.4859480098363983
15 	 33385 	 0.5256981698475776
16 	 33435 	 0.5213528212358094
17 	 34094 	 0.46568426171621835
18 	 33137 	 0.4891939812167185
19 	 33470 	 0.4959587745533313
20 	 32371 	 0.5057281279542394
21 	 32799 	 0.48352284192374173
22 	 32980 	 0.4946953547921033
23 	 33367 	 0.5112874671012967
24 	 33128 	 0.49703841105507734
25 	 33440 	 0.49791555791044706
26 	 33231 	 0.5159525353318478
27 	 33258 	 0.4998396744234447
28 	 32998 	 0.5082057446501788
29 	 33045 	 0.5097562739109553
30 	 32774 	 0.490997864317092
