1 	 45516 	 0.36633094844999037 	 0.8752396108986326
2 	 47092 	 0.35470649833894097 	 0.8606339799435176
3 	 44288 	 0.366196327867946 	 0.8341292901532882
4 	 43802 	 0.3225131695583142 	 0.8454806827244409
5 	 45370 	 0.3415173209619381 	 0.8206610680378633
6 	 44520 	 0.3788886135420936 	 0.8267265767019504
7 	 45914 	 0.34676216891135203 	 0.8526028277867879
8 	 45554 	 0.3589146002339465 	 0.9098321628168438
9 	 45256 	 0.3421312312771847 	 0.9034886434312448
10 	 45389 	 0.38924231472341564 	 0.8652579656067527
11 	 45233 	 0.3438745555228959 	 0.8655132945706495
12 	 45477 	 0.33083825892020235 	 0.8011340050216577
13 	 44729 	 0.3922100045724729 	 0.8912396649268494
14 	 45339 	 0.32644816254773 	 0.837893704249262
15 	 45575 	 0.30361814317028646 	 0.75373908505463
16 	 46127 	 0.31230246411002727 	 0.8167349478753559
17 	 45818 	 0.34304593006769124 	 0.8482583620375631
18 	 46134 	 0.33720325522506467 	 0.8565973131917214
19 	 46111 	 0.368170407003669 	 0.9217151004244756
20 	 44749 	 0.32495864888360737 	 0.9160112443443978
21 	 44352 	 0.3751822982195113 	 0.8456764208982906
22 	 45356 	 0.3744955706727324 	 0.8637952739573173
23 	 44877 	 0.36143040138219884 	 0.8562627892512465
24 	 45976 	 0.36704117762064037 	 0.6905428880330048
25 	 44923 	 0.3395027549744245 	 0.8984008691600858
26 	 44880 	 0.3177500215344904 	 0.8325970759913224
27 	 43541 	 0.37553076326247814 	 0.8483970903889603
28 	 45371 	 0.3345926845808115 	 0.81820262683469
29 	 43398 	 0.390824378849398 	 0.7898946260711128
30 	 44134 	 0.3493602620811733 	 0.8666063250314828
