1 	 8010 	 0.0816126120935281 	 0.42010777517897285
2 	 6637 	 0.0672768323702777 	 0.45136601614957683
3 	 6447 	 0.08799690083618417 	 0.5699725228083806
4 	 6392 	 0.08635792372848994 	 0.4321521753538939
5 	 6395 	 0.07803080195861845 	 0.4582620649911151
6 	 6478 	 0.07474556401589605 	 0.45306692704373613
7 	 6388 	 0.09758148987344628 	 0.48035161411229943
8 	 6695 	 0.07370055263658415 	 0.44025802883173926
9 	 6589 	 0.08485102741349859 	 0.4599869591944138
10 	 6430 	 0.09742770768627884 	 0.3467467772750246
11 	 6363 	 0.07874448396729461 	 0.49168096752342616
12 	 6626 	 0.08855716106407041 	 0.42867937071063833
13 	 6657 	 0.08392579792345756 	 0.503449361433998
14 	 6555 	 0.08940642533091836 	 0.5023940244341343
15 	 6826 	 0.08472470328678705 	 0.5214032028835516
16 	 6547 	 0.0994834453681972 	 0.4712996846412761
17 	 6679 	 0.08692794583552277 	 0.37839653256845024
18 	 7128 	 0.08125720339356679 	 0.5827570216083386
19 	 6968 	 0.09044066430983344 	 0.4672348807543552
20 	 6240 	 0.08186063475813055 	 0.3652648553527437
21 	 6324 	 0.10689084850357589 	 0.395588073223665
22 	 6400 	 0.08209068803005237 	 0.4595858195605348
23 	 6377 	 0.07356354379090557 	 0.4050495885257332
24 	 6543 	 0.07944337582457972 	 0.4215010419960458
25 	 6401 	 0.10939275774036594 	 0.4422036710432685
26 	 6445 	 0.07840519281077996 	 0.3863084251570673
27 	 6847 	 0.08156721737194783 	 0.46225860878740654
28 	 6617 	 0.08217618028642126 	 0.3929631195123549
29 	 6688 	 0.07105095181853294 	 0.5052328450042574
30 	 6645 	 0.09566253861423324 	 0.49286107066021423
