1 	 8271 	 0.17684558534233208
2 	 6921 	 0.2770095228115469
3 	 6594 	 0.22147940010847034
4 	 6615 	 0.1837341059276718
5 	 6752 	 0.1903277681928206
6 	 6669 	 0.27497263148572926
7 	 6737 	 0.21228880757919133
8 	 6965 	 0.2563782851842824
9 	 6709 	 0.2100393973284579
10 	 6720 	 0.1923004128677569
11 	 6659 	 0.23981030890406563
12 	 6634 	 0.2689529305185614
13 	 6640 	 0.2634987097003315
14 	 6627 	 0.1467425636662677
15 	 6665 	 0.25068910517190346
16 	 6653 	 0.1800241756028137
17 	 6721 	 0.15009481159244797
18 	 6820 	 0.29676622444894385
19 	 6556 	 0.19721378257318334
20 	 6502 	 0.21311414433063203
21 	 6662 	 0.20352310726388523
22 	 6577 	 0.1617723565438305
23 	 6627 	 0.14142621250558685
24 	 6542 	 0.19821410499237557
25 	 6750 	 0.22331669732864035
26 	 6728 	 0.26232983230695983
27 	 6948 	 0.2500950089843257
28 	 6700 	 0.21190227395770156
29 	 6707 	 0.3203152687631523
30 	 6468 	 0.17768998088231347
