1 	 60468 	 0.876811827436018
2 	 61701 	 0.8391646849782366
3 	 61654 	 0.8225626997653956
4 	 61110 	 0.8579993105312588
5 	 60902 	 0.853198989145628
6 	 60662 	 0.8463086803860072
7 	 60617 	 0.8798607564425643
8 	 60815 	 0.8547248444945358
9 	 60362 	 0.8605069311418113
10 	 60377 	 0.8673954099187056
11 	 60786 	 0.8730699360293503
12 	 60902 	 0.8403255835243876
13 	 60721 	 0.8589830499194198
14 	 61078 	 0.8191715893177322
15 	 59902 	 0.857976629231535
16 	 60704 	 0.8476770719392968
17 	 60952 	 0.8518355297154184
18 	 61316 	 0.8526217349830326
19 	 61719 	 0.8354759081240961
20 	 61844 	 0.856329646687255
21 	 60956 	 0.859707841135798
22 	 61745 	 0.8419613169383398
23 	 60643 	 0.8756606091420015
24 	 60101 	 0.8454227644197206
25 	 61098 	 0.8680766818443
26 	 60843 	 0.8398370773785359
27 	 61291 	 0.864395216717199
28 	 60541 	 0.8624300674217583
29 	 60541 	 0.8736642234695531
30 	 62219 	 0.8626184019116987
