1 	 60468 	 0.876811827436018 	 0.959710180837869
2 	 61701 	 0.8391646849782366 	 0.9815243651625105
3 	 61654 	 0.8225626997653956 	 0.9894691530717877
4 	 61110 	 0.8579993105312588 	 0.9732554577032936
5 	 60902 	 0.853198989145628 	 0.9772572328855765
6 	 60662 	 0.8463086803860072 	 0.9754870881443835
7 	 60617 	 0.8798607564425643 	 0.9817791510988021
8 	 60815 	 0.8547248444945358 	 0.9693158383437004
9 	 60362 	 0.8605069311418113 	 0.9664862116883919
10 	 60377 	 0.8673954099187056 	 0.9670976826953173
11 	 60786 	 0.8730699360293503 	 0.9870765347023213
12 	 60902 	 0.8403255835243876 	 0.9733092635774594
13 	 60721 	 0.8589830499194198 	 0.9766849406352552
14 	 61078 	 0.8191715893177322 	 0.9584441232695027
15 	 59902 	 0.857976629231535 	 0.9919310351087792
16 	 60704 	 0.8476770719392968 	 0.9791136353939348
17 	 60952 	 0.8518355297154184 	 0.98534546606103
18 	 61316 	 0.8526217349830326 	 0.9711362095948756
19 	 61719 	 0.8354759081240961 	 0.9458324373783881
20 	 61844 	 0.856329646687255 	 0.9651244427105783
21 	 60956 	 0.859707841135798 	 0.978882722188052
22 	 61745 	 0.8419613169383398 	 0.9842230494223625
23 	 60643 	 0.8756606091420015 	 0.9718627687907853
24 	 60101 	 0.8454227644197206 	 0.9581027370450662
25 	 61098 	 0.8680766818443 	 0.9761491736820271
26 	 60843 	 0.8398370773785359 	 0.9897579023035556
27 	 61291 	 0.864395216717199 	 0.9768293245453782
28 	 60541 	 0.8624300674217583 	 0.9809684362569814
29 	 60541 	 0.8736642234695531 	 0.9832881597169207
30 	 62219 	 0.8626184019116987 	 0.9715322432254431
