1 	 70174 	 0.4689047498560295 	 0.9070050329863316
2 	 70497 	 0.4851051159361086 	 0.9047431404655024
3 	 68969 	 0.4661451046567995 	 0.8691715223602157
4 	 71326 	 0.4627324329585476 	 0.9614051604699346
5 	 70978 	 0.40976240353907023 	 0.8434795530172462
6 	 68422 	 0.46162928173416695 	 0.9421671692661655
7 	 68491 	 0.4549109872529441 	 0.9133509378989733
8 	 67662 	 0.46770158712625143 	 0.9218897693897459
9 	 70449 	 0.4993756872976456 	 0.9371540337667862
10 	 71633 	 0.4536332004720859 	 0.9110968661490647
11 	 68557 	 0.47056773449763734 	 0.8343868634437277
12 	 69129 	 0.463014307832016 	 0.862434150142748
13 	 68440 	 0.45956092440368745 	 0.8975693405139936
14 	 67811 	 0.48449587773729685 	 0.9403210733757085
15 	 67331 	 0.4543928417530524 	 0.9246335973761871
16 	 67640 	 0.4620615118522705 	 0.8559264222017477
17 	 67690 	 0.4819988744565037 	 0.8854331422320363
18 	 68237 	 0.43477000838217117 	 0.8724081625586969
19 	 66259 	 0.414459921734719 	 0.8564643848876067
20 	 66084 	 0.5139187178882677 	 0.9231802937467731
21 	 67032 	 0.45582379905130943 	 0.9028930761405538
22 	 67204 	 0.480077625192429 	 0.9176362754138548
23 	 68130 	 0.46503097084247413 	 0.92970619588817
24 	 69182 	 0.452487769557285 	 0.8618429365805561
25 	 68743 	 0.4811945063151697 	 0.9381895513199655
26 	 67585 	 0.45899944881414356 	 0.918399388102492
27 	 67882 	 0.48462935898021986 	 0.9178406038081557
28 	 68970 	 0.4833275561622423 	 0.900981095838878
29 	 68398 	 0.5058476464746311 	 0.9121919397768333
30 	 69455 	 0.47949938320419083 	 0.9213458336212299
