1 	 20021 	 0.19902269473747214 	 0.4013337915511936
2 	 21231 	 0.20079261612749855 	 0.4107958432375649
3 	 20417 	 0.1725298881243318 	 0.5336048672032623
4 	 20100 	 0.2140071628121759 	 0.41884607870918655
5 	 20628 	 0.2420413523665188 	 0.5051713109398737
6 	 20963 	 0.20373102969124912 	 0.46444483261300823
7 	 20451 	 0.22319909047828768 	 0.5028093316196481
8 	 20634 	 0.21782062202020835 	 0.48077569086890865
9 	 20830 	 0.19936454208928767 	 0.5303540263652902
10 	 20154 	 0.20717265340874325 	 0.42399213821503995
11 	 20958 	 0.2006210143648145 	 0.502498094615668
12 	 21011 	 0.2174451069464779 	 0.5377453220147634
13 	 21264 	 0.19695016386992492 	 0.492170962844547
14 	 21283 	 0.21485555440985327 	 0.5008230734632871
15 	 21246 	 0.21300933047774406 	 0.4914377557421249
16 	 20952 	 0.19963220695629424 	 0.4350659575309212
17 	 21254 	 0.23170734526703685 	 0.49614283960530764
18 	 20859 	 0.24126366297566693 	 0.4491861223530442
19 	 21262 	 0.21509430828534848 	 0.4651866318537699
20 	 21326 	 0.23814120152562956 	 0.5084085330500611
21 	 21581 	 0.18233467228903533 	 0.44614494581066894
22 	 20572 	 0.21015189649496757 	 0.48739144060485395
23 	 20885 	 0.21925738899761238 	 0.49863307908824206
24 	 20886 	 0.21008589987494086 	 0.44105381134680327
25 	 20720 	 0.17766407317037347 	 0.4052116101579387
26 	 20596 	 0.20530213756252103 	 0.5046264742240398
27 	 20624 	 0.22804212930060797 	 0.46031967880725955
28 	 20323 	 0.23570632538432856 	 0.4479499881304987
29 	 20353 	 0.1866672861891644 	 0.5052634375313055
30 	 20794 	 0.203732186991192 	 0.37520327187216695
