1 	 41802 	 0.5449370852887279
2 	 39937 	 0.5420060002528415
3 	 39921 	 0.5554526187438196
4 	 39387 	 0.5746369581902562
5 	 40130 	 0.5486535980368554
6 	 39910 	 0.5545819819458087
7 	 39769 	 0.5779124215043785
8 	 40470 	 0.5365852347284663
9 	 39999 	 0.5151126758270208
10 	 39971 	 0.5836696527832963
11 	 40516 	 0.5880225819681582
12 	 40521 	 0.538715335862432
13 	 40801 	 0.5597949213611932
14 	 39945 	 0.5777944734207858
15 	 40001 	 0.5230699383547166
16 	 40640 	 0.4987425791346118
17 	 39975 	 0.5811966347424925
18 	 40480 	 0.5831969375164552
19 	 40676 	 0.5133882213655927
20 	 40128 	 0.5340710243071063
21 	 40332 	 0.58294177805326
22 	 40396 	 0.5443441341465509
23 	 40056 	 0.5775057420395286
24 	 40380 	 0.5806902081576559
25 	 40127 	 0.5360782529518064
26 	 39981 	 0.5489670721332451
27 	 40690 	 0.5832419075276362
28 	 40565 	 0.5375997053161675
29 	 40409 	 0.5506722826554984
30 	 40336 	 0.552335509975811
