1 	 126034 	 0.1763957809446257
2 	 122016 	 0.18580192023668374
3 	 123432 	 0.173588168250413
4 	 119873 	 0.17528997144680192
5 	 123109 	 0.17463692859018953
6 	 122605 	 0.18947029762638534
7 	 118859 	 0.17740160207602707
8 	 117370 	 0.17825081161851042
9 	 123826 	 0.18087504274866406
10 	 119864 	 0.18588747963024177
11 	 120456 	 0.1870745505048389
12 	 118749 	 0.17914755242638525
13 	 119143 	 0.17230197598661412
14 	 119913 	 0.18347186177343844
15 	 119268 	 0.17143844676890618
16 	 119362 	 0.16581819198215686
17 	 120971 	 0.177573224460286
18 	 118113 	 0.1829890521111398
19 	 121026 	 0.17390756262738793
20 	 120256 	 0.19886820388425652
21 	 121171 	 0.18520962519111428
22 	 121246 	 0.17573593446134328
23 	 119933 	 0.18235839508681062
24 	 123201 	 0.1783417836453629
25 	 119612 	 0.1734534614887231
26 	 122676 	 0.17866879537768143
27 	 122170 	 0.1770349074769212
28 	 118647 	 0.1794011440724267
29 	 121394 	 0.19401328967506282
30 	 122035 	 0.1635863313847461
