1 	 21297 	 0.40449538458384615 	 0.7424079031368418
2 	 21246 	 0.35787538943342434 	 0.6561252173482668
3 	 21660 	 0.3788475031888743 	 0.6934121207261876
4 	 21164 	 0.3659095995974495 	 0.7162850598572751
5 	 21325 	 0.3919880416212129 	 0.7214748963082062
6 	 21907 	 0.34809158032747334 	 0.626870345683606
7 	 22074 	 0.38266332195230546 	 0.7013342225352046
8 	 21535 	 0.37366159716308023 	 0.6579820122343466
9 	 22206 	 0.3327007179936272 	 0.6555552130905393
10 	 21584 	 0.43486505585194857 	 0.7576918268184972
11 	 21372 	 0.39414810677540946 	 0.6930946347234523
12 	 22019 	 0.40808420812109025 	 0.6884370308393388
13 	 21365 	 0.42469498228586267 	 0.705832158824789
14 	 21360 	 0.3715178513035604 	 0.7498277264841446
15 	 21952 	 0.39886444150866074 	 0.6757209954896264
16 	 21653 	 0.42263931616329353 	 0.723602511531443
17 	 21383 	 0.43945611131442386 	 0.7520880153900246
18 	 21328 	 0.3659676377267862 	 0.6680848065475462
19 	 21198 	 0.36706845341750605 	 0.700509957482086
20 	 21515 	 0.3971954220000933 	 0.7088264493266319
21 	 21795 	 0.43456039479435526 	 0.740468113175525
22 	 21259 	 0.40787951316510596 	 0.7100157539189242
23 	 21659 	 0.39895745580323794 	 0.7011200795208579
24 	 21600 	 0.3820088992534213 	 0.7213416731563577
25 	 21237 	 0.3940962452778033 	 0.7452997791742779
26 	 22070 	 0.41562535031761505 	 0.6894399575211746
27 	 22807 	 0.385965796133263 	 0.7497801497667331
28 	 22489 	 0.4377729641189826 	 0.7203871623172047
29 	 21285 	 0.3818926626840984 	 0.6887724839255317
30 	 22381 	 0.37882578996335536 	 0.6883119587137914
