1 	 15241 	 0.1882054005942536 	 0.48453854223435844
2 	 14571 	 0.20564950903171142 	 0.41529559855550374
3 	 14471 	 0.2107422914590189 	 0.4349686322820226
4 	 14158 	 0.25983184701188333 	 0.44632886456925375
5 	 14121 	 0.18694408620877645 	 0.47238888070165913
6 	 14412 	 0.2171494030661657 	 0.5058928884562257
7 	 14425 	 0.20380482018189605 	 0.4420798068200523
8 	 14322 	 0.19761436974029123 	 0.3527542719106137
9 	 14242 	 0.19147518470432057 	 0.5116759441501524
10 	 14566 	 0.1686913831849115 	 0.345719072209068
11 	 14165 	 0.20360396857586227 	 0.41824083342484725
12 	 14368 	 0.21747457785983915 	 0.4579880784460219
13 	 14059 	 0.20000891327329562 	 0.4584226144665295
14 	 14130 	 0.17642073753991383 	 0.4621632061355104
15 	 13664 	 0.21889155984213993 	 0.433948681876144
16 	 13867 	 0.18018713837347866 	 0.429472086247967
17 	 13640 	 0.19589066735359884 	 0.4378427935184679
18 	 13992 	 0.15376132714346824 	 0.4592367787679399
19 	 14043 	 0.22427056345863716 	 0.4970344255836374
20 	 14168 	 0.22833049828864915 	 0.4371734198294742
21 	 14196 	 0.20210996070789022 	 0.41411775695623804
22 	 13850 	 0.20142505636504626 	 0.4247680761925286
23 	 13597 	 0.1958733889661466 	 0.41812969286324925
24 	 13734 	 0.20512206787721887 	 0.39454495281813634
25 	 13629 	 0.21724788137608464 	 0.43512998807492387
26 	 13906 	 0.20286831413385686 	 0.4704338238010781
27 	 13668 	 0.19864834424754152 	 0.40618265426064654
28 	 13766 	 0.18935536984975476 	 0.39788155588815066
29 	 13763 	 0.19861909364515207 	 0.41946447895334477
30 	 14129 	 0.19199836439464169 	 0.47399405206953144
