1 	 32212 	 0.3556248775002734 	 0.5706586517231121
2 	 30725 	 0.3469989462077433 	 0.6156469584992752
3 	 34846 	 0.3315450991279988 	 0.5745391530300001
4 	 32196 	 0.3637706454207822 	 0.5758480485363603
5 	 32948 	 0.29326809577078383 	 0.5414701736306655
6 	 30799 	 0.3303361630992381 	 0.6293498196500537
7 	 31688 	 0.3271236291670464 	 0.5847283480514671
8 	 31336 	 0.3469373604805228 	 0.5710881421178778
9 	 33802 	 0.2818878641523973 	 0.5516381828197107
10 	 31434 	 0.2588258771827936 	 0.5218943939976687
11 	 31612 	 0.32461350637913466 	 0.4839890214513342
12 	 31015 	 0.32372931645886316 	 0.6025131884850206
13 	 31015 	 0.31995136410063885 	 0.5208194391492036
14 	 31994 	 0.3239244320214544 	 0.5015973579572836
15 	 30603 	 0.31004772406561887 	 0.5604793475519284
16 	 31345 	 0.3176643981319499 	 0.6068642232820352
17 	 31397 	 0.3381910064339393 	 0.6966313351225759
18 	 32069 	 0.31143532179927513 	 0.5531403216922313
19 	 31407 	 0.32322263580091415 	 0.5067431177579819
20 	 31490 	 0.347188989875598 	 0.5625804092108615
21 	 30506 	 0.36281197544194743 	 0.6933060753103076
22 	 32029 	 0.3046365299869337 	 0.6200287523123668
23 	 31174 	 0.4109337904293019 	 0.6348956887193737
24 	 31824 	 0.3499588081122814 	 0.5514882524843846
25 	 31032 	 0.33773977518888076 	 0.6069230964790462
26 	 31936 	 0.3602590576061647 	 0.5664462322198721
27 	 31130 	 0.3595087108085838 	 0.6913943694985749
28 	 31097 	 0.3536118481364341 	 0.5980599296154816
29 	 30840 	 0.34672745406091965 	 0.5918255376120723
30 	 31624 	 0.33555955430652773 	 0.6205823851513635
