1 	 10553 	 0.08650948397976599
2 	 8947 	 0.08825313166823323
3 	 8740 	 0.12463825853714983
4 	 8841 	 0.1182430381224806
5 	 8928 	 0.1076025615656524
6 	 9214 	 0.09544803544486058
7 	 8785 	 0.12063918908147198
8 	 8925 	 0.0812397972753085
9 	 8597 	 0.10934919459805037
10 	 8702 	 0.08710523545857907
11 	 8641 	 0.1077622455243874
12 	 8697 	 0.09721820307972973
13 	 9045 	 0.12255776345398783
14 	 8898 	 0.09252452699300673
15 	 8699 	 0.08983123074547283
16 	 8601 	 0.1254802665721646
17 	 8656 	 0.11083379684549566
18 	 9091 	 0.09142592214757883
19 	 9030 	 0.12120835345022074
20 	 9247 	 0.1133911442463269
21 	 9136 	 0.11482365602897959
22 	 8908 	 0.08757032567037504
23 	 8922 	 0.10587995201712141
24 	 9244 	 0.10314305840016236
25 	 8928 	 0.08600347844903067
26 	 9081 	 0.10615863885572685
27 	 8965 	 0.10033793397610713
28 	 9400 	 0.11066874741121668
29 	 9011 	 0.0955188245116333
30 	 9140 	 0.08979262177690228
