1 	 10553 	 0.08650948397976599 	 0.48573081270368323
2 	 8947 	 0.08825313166823323 	 0.4966036745953534
3 	 8740 	 0.12463825853714983 	 0.5065368844944199
4 	 8841 	 0.1182430381224806 	 0.44229769669899455
5 	 8928 	 0.1076025615656524 	 0.46983844259899654
6 	 9214 	 0.09544803544486058 	 0.4307498929074166
7 	 8785 	 0.12063918908147198 	 0.5372083079755735
8 	 8925 	 0.0812397972753085 	 0.4688008141585309
9 	 8597 	 0.10934919459805037 	 0.5567588377957144
10 	 8702 	 0.08710523545857907 	 0.5373748620170384
11 	 8641 	 0.1077622455243874 	 0.5176918392391116
12 	 8697 	 0.09721820307972973 	 0.46882506351064845
13 	 9045 	 0.12255776345398783 	 0.3712992289783453
14 	 8898 	 0.09252452699300673 	 0.5645870366052633
15 	 8699 	 0.08983123074547283 	 0.6282704770444388
16 	 8601 	 0.1254802665721646 	 0.46839013724416106
17 	 8656 	 0.11083379684549566 	 0.5566946204950859
18 	 9091 	 0.09142592214757883 	 0.5297941644031984
19 	 9030 	 0.12120835345022074 	 0.42637400776557666
20 	 9247 	 0.1133911442463269 	 0.45881001984567676
21 	 9136 	 0.11482365602897959 	 0.5184146104794762
22 	 8908 	 0.08757032567037504 	 0.5729747558450836
23 	 8922 	 0.10587995201712141 	 0.513980762240363
24 	 9244 	 0.10314305840016236 	 0.560398623922368
25 	 8928 	 0.08600347844903067 	 0.5104466061480878
26 	 9081 	 0.10615863885572685 	 0.5663444251094645
27 	 8965 	 0.10033793397610713 	 0.4556600005891642
28 	 9400 	 0.11066874741121668 	 0.5945673084968186
29 	 9011 	 0.0955188245116333 	 0.49427277911203893
30 	 9140 	 0.08979262177690228 	 0.5263544930816462
