1 	 41887 	 0.5241572020682415 	 0.7088828602472597
2 	 43396 	 0.5069338334992569 	 0.725034224932037
3 	 42080 	 0.4900780470857894 	 0.6875782039676426
4 	 42058 	 0.5386775933162005 	 0.6933811232353007
5 	 42664 	 0.5616105453503247 	 0.7425443891966209
6 	 43026 	 0.47103935665776664 	 0.7157882032866345
7 	 42715 	 0.5083111244404401 	 0.7422153356220912
8 	 42956 	 0.4778025028898446 	 0.6376523218312271
9 	 43006 	 0.5211320800340853 	 0.7232497072017033
10 	 42909 	 0.48670385705832686 	 0.6950525358050187
11 	 42507 	 0.5106612043450891 	 0.7138312556503954
12 	 43763 	 0.5139825304923581 	 0.7115917592183819
13 	 44153 	 0.4964862839465375 	 0.7165763017983957
14 	 42471 	 0.5227151197574829 	 0.7164215982295431
15 	 41710 	 0.565909971863591 	 0.7598236878468416
16 	 43076 	 0.49738998806669343 	 0.7634740004355739
17 	 43139 	 0.555997307233741 	 0.7436406424390914
18 	 42987 	 0.5097820557407162 	 0.6594353807169843
19 	 43338 	 0.4864409569950596 	 0.7150631902910102
20 	 42581 	 0.5226868879775342 	 0.7215559667542087
21 	 41949 	 0.5750911884877636 	 0.7549191875744424
22 	 43056 	 0.4644195205268271 	 0.6742461647085208
23 	 42866 	 0.4957094180279318 	 0.6849909941008876
24 	 42679 	 0.474096245385041 	 0.6489609978654848
25 	 42754 	 0.4897495547661689 	 0.6316419000749559
26 	 41868 	 0.4675860061682702 	 0.6922080168025974
27 	 42513 	 0.4819927131996594 	 0.6692051303709172
28 	 42605 	 0.5093550756958881 	 0.6889152247349382
29 	 41678 	 0.5113763049412453 	 0.7280374394620968
30 	 42768 	 0.4584508917643254 	 0.6495154773569268
