1 	 24005 	 0.3192199321809476
2 	 23357 	 0.3241579892979999
3 	 23597 	 0.34031578887784975
4 	 23342 	 0.38050344166133776
5 	 23790 	 0.3483186802072329
6 	 22913 	 0.32132528055505805
7 	 22660 	 0.3391060571774319
8 	 23137 	 0.2730918361642277
9 	 22288 	 0.329137582670293
10 	 23570 	 0.3268906572939966
11 	 22703 	 0.40062108195260715
12 	 22987 	 0.3758570589142418
13 	 23076 	 0.3466822771126882
14 	 23045 	 0.3516197535017611
15 	 22751 	 0.29128369952302247
16 	 23447 	 0.27587233084730267
17 	 23844 	 0.3345701264372496
18 	 22904 	 0.35498845788638644
19 	 22456 	 0.33387348927099825
20 	 22391 	 0.30721405643767785
21 	 23350 	 0.30654225053365647
22 	 22931 	 0.3013606015489383
23 	 23385 	 0.3465660393928256
24 	 22585 	 0.37368759494637716
25 	 22999 	 0.3397082625969978
26 	 22523 	 0.2866765093776791
27 	 23418 	 0.3339247922939095
28 	 23129 	 0.335454497537228
29 	 23130 	 0.355169433620369
30 	 23317 	 0.28900192489283316
