1 	 24244 	 0.15921479831427465
2 	 23367 	 0.19759473256734683
3 	 23501 	 0.18454902240557813
4 	 22921 	 0.17183983732174613
5 	 23616 	 0.1873385539455238
6 	 22993 	 0.1618250578430941
7 	 22708 	 0.1696151739446179
8 	 22763 	 0.17541589934144286
9 	 24033 	 0.24496185122352443
10 	 22874 	 0.15477442309862022
11 	 24787 	 0.19006126746460827
12 	 25163 	 0.17531829221729744
13 	 29789 	 0.19273614321369814
14 	 29975 	 0.19798701839821664
15 	 26946 	 0.17532285026272743
16 	 25514 	 0.2102875139991719
17 	 23453 	 0.20868050085896372
18 	 21373 	 0.17481778428313333
19 	 23775 	 0.18735478904782055
20 	 23108 	 0.18364280578377057
21 	 23315 	 0.128152760051905
22 	 22155 	 0.16910417993189697
23 	 21573 	 0.1421222873628899
24 	 21417 	 0.15279275941837323
25 	 21778 	 0.21479844910286672
26 	 21215 	 0.1601565231875589
27 	 21371 	 0.16471566724390296
28 	 20959 	 0.15957910698976452
29 	 21164 	 0.13428179874724888
30 	 21130 	 0.21234803485804155
