1 	 134688 	 0.14723365289586876
2 	 132169 	 0.152842103512393
3 	 129473 	 0.1333058559309253
4 	 131981 	 0.14202062594703568
5 	 132012 	 0.14846812463439332
6 	 132313 	 0.15360577850843898
7 	 131147 	 0.1473094963940872
8 	 130742 	 0.1528432911265661
9 	 131658 	 0.13965233910627417
10 	 131107 	 0.14287417534376556
11 	 132858 	 0.1258143701209269
12 	 131805 	 0.14512138301247948
13 	 132289 	 0.14558583646345785
14 	 130329 	 0.14026003464714165
15 	 129417 	 0.1625772797203801
16 	 131706 	 0.1484932684628983
17 	 130210 	 0.1430516138356842
18 	 130652 	 0.19836079226123626
19 	 130706 	 0.1918610949736403
20 	 132187 	 0.13917111857548634
21 	 138101 	 0.14534178709939904
22 	 135353 	 0.1443963253318491
23 	 128920 	 0.1419591574469964
24 	 132360 	 0.14396191256043256
25 	 131780 	 0.163707006989464
26 	 130259 	 0.14629342830424946
27 	 133237 	 0.14697158228741386
28 	 137376 	 0.14389116554509923
29 	 134302 	 0.14269015412307737
30 	 132296 	 0.1410904978400441
