1 	 34677 	 0.48668945925813256
2 	 34248 	 0.45689748336170843
3 	 35638 	 0.46076568625430236
4 	 36069 	 0.5694541451370638
5 	 35517 	 0.49237642070593834
6 	 37277 	 0.42573315315001703
7 	 38630 	 0.42439236501675126
8 	 35433 	 0.4927522809155166
9 	 35119 	 0.5371424879065541
10 	 34025 	 0.4882570542954109
11 	 35196 	 0.4189817723311088
12 	 34927 	 0.5051231956045751
13 	 35122 	 0.41547705639994403
14 	 34672 	 0.5480354183205653
15 	 34825 	 0.53770248287433
16 	 34890 	 0.5013907013617259
17 	 35385 	 0.49160392080704474
18 	 34667 	 0.4264002925942233
19 	 35778 	 0.552054495219255
20 	 36183 	 0.48272076271801934
21 	 34339 	 0.43692981211483406
22 	 35915 	 0.4318258015581782
23 	 35359 	 0.5497376727343402
24 	 35103 	 0.5032227996415541
25 	 35383 	 0.5418036004633441
26 	 35349 	 0.5546696996078644
27 	 35367 	 0.38888805847480346
28 	 35155 	 0.4485321187201019
29 	 34758 	 0.5027449475561361
30 	 35224 	 0.46208988615949365
