1 	 17697 	 0.283361083945459
2 	 17068 	 0.31127437356284704
3 	 17305 	 0.3086547860602272
4 	 16680 	 0.32781087802113607
5 	 16928 	 0.286973571117796
6 	 16539 	 0.2744963604843672
7 	 16599 	 0.32279648130723904
8 	 16570 	 0.30951697020535685
9 	 16915 	 0.3025696880730766
10 	 16397 	 0.26607823925352625
11 	 16661 	 0.3015484563391454
12 	 16123 	 0.2826847686641498
13 	 17250 	 0.3465268429461895
14 	 16734 	 0.3551962387579708
15 	 16897 	 0.31542024441420535
16 	 16615 	 0.3262514855410742
17 	 17108 	 0.31648480054154415
18 	 17144 	 0.2956059968141147
19 	 17011 	 0.31130533773835256
20 	 16447 	 0.31323385325254505
21 	 17429 	 0.24277951280453258
22 	 16311 	 0.2981905754523758
23 	 16555 	 0.31319361064446916
24 	 16417 	 0.31770882564124814
25 	 16402 	 0.2994585145061359
26 	 16209 	 0.30539226486766236
27 	 16563 	 0.33636561767504114
28 	 16217 	 0.2761958656725694
29 	 16895 	 0.29600141533709545
30 	 16420 	 0.2877107503813422
