1 	 6655 	 0.0927399360479485
2 	 5124 	 0.07242039397383682
3 	 4972 	 0.06698457298160276
4 	 5100 	 0.06929603246457061
5 	 5085 	 0.06354030199856486
6 	 4957 	 0.06662403381067394
7 	 5089 	 0.09945043942046805
8 	 4963 	 0.08696349226340883
9 	 5699 	 0.07789823786668959
10 	 5117 	 0.07786226767771942
11 	 5009 	 0.08395044121436712
12 	 4915 	 0.08017622650509526
13 	 5242 	 0.07106355598222847
14 	 4966 	 0.06956436747721362
15 	 4968 	 0.06568839094682455
16 	 4923 	 0.09276197107932149
17 	 4956 	 0.09317317588120522
18 	 5068 	 0.06795565873090914
19 	 4963 	 0.13416267460992282
20 	 5099 	 0.07357593447816513
21 	 4977 	 0.06636803736706076
22 	 5036 	 0.1003228882602637
23 	 4960 	 0.07752734653464921
24 	 5049 	 0.06681630710165021
25 	 5002 	 0.0657044526526599
26 	 5209 	 0.09181834068543049
27 	 5056 	 0.0788915940199929
28 	 4932 	 0.08205042138230378
29 	 4982 	 0.07944891192413239
30 	 4920 	 0.0830373273363304
