1 	 41215 	 0.5889286254327969
2 	 38375 	 0.5389423785653774
3 	 37831 	 0.5369462510306664
4 	 38172 	 0.511020625392376
5 	 36923 	 0.5597015497469222
6 	 37849 	 0.5286615057732071
7 	 37146 	 0.5306241259555653
8 	 37352 	 0.5682341690463786
9 	 36929 	 0.5468708680107884
10 	 40594 	 0.5769445024514177
11 	 42078 	 0.5816207676351137
12 	 41327 	 0.5538821738900424
13 	 40447 	 0.5236124378580509
14 	 42235 	 0.5531189459213897
15 	 39080 	 0.5392613601507998
16 	 39177 	 0.5126960909329286
17 	 38841 	 0.5774183751857525
18 	 38993 	 0.5176560527986205
19 	 39562 	 0.5463542188808531
20 	 38930 	 0.5315744308545576
21 	 38327 	 0.5700993949648847
22 	 38950 	 0.572979491855568
23 	 38861 	 0.5577225917296401
24 	 38519 	 0.5664680607324326
25 	 37805 	 0.5872683325243048
26 	 37814 	 0.526294213371993
27 	 37580 	 0.5785070426171068
28 	 38116 	 0.5702215643595552
29 	 37811 	 0.5469571756052573
30 	 37797 	 0.5617149684901773
