1 	 20560 	 0.213232615391448
2 	 20595 	 0.18548212291939936
3 	 20758 	 0.1785975738790524
4 	 19976 	 0.19674105797474994
5 	 20181 	 0.17257390782414983
6 	 20680 	 0.18040002984053127
7 	 19964 	 0.18978420513208982
8 	 20116 	 0.17216785166033777
9 	 20006 	 0.19562818231163004
10 	 20764 	 0.19933785822426942
11 	 20381 	 0.1954450624578099
12 	 20548 	 0.18840964655507708
13 	 20512 	 0.1685173480561477
14 	 20406 	 0.16712897420046835
15 	 20242 	 0.19872739252472904
16 	 20501 	 0.18066482400626482
17 	 20254 	 0.23892686322330514
18 	 20051 	 0.1861803738666442
19 	 20921 	 0.20860672744364905
20 	 20285 	 0.16995026944719394
21 	 20740 	 0.1791865111955876
22 	 21583 	 0.1848747946579965
23 	 20560 	 0.1912134304792994
24 	 20957 	 0.19673939197564638
25 	 21427 	 0.17921572418940368
26 	 20443 	 0.12743904393544536
27 	 20675 	 0.1685848951860508
28 	 19944 	 0.19558360076363257
29 	 20125 	 0.17068737596184347
30 	 20479 	 0.1797815490997845
