1 	 20560 	 0.213232615391448 	 0.35204128801811546
2 	 20595 	 0.18548212291939936 	 0.4782127689927849
3 	 20758 	 0.1785975738790524 	 0.42546111718321944
4 	 19976 	 0.19674105797474994 	 0.4201699202626527
5 	 20181 	 0.17257390782414983 	 0.3653836077836856
6 	 20680 	 0.18040002984053127 	 0.41563954086376376
7 	 19964 	 0.18978420513208982 	 0.44366507754621654
8 	 20116 	 0.17216785166033777 	 0.5031162449596099
9 	 20006 	 0.19562818231163004 	 0.46063068624075926
10 	 20764 	 0.19933785822426942 	 0.4221210778414306
11 	 20381 	 0.1954450624578099 	 0.4528661770165972
12 	 20548 	 0.18840964655507708 	 0.4805447690474876
13 	 20512 	 0.1685173480561477 	 0.40288937491809
14 	 20406 	 0.16712897420046835 	 0.4525486585477491
15 	 20242 	 0.19872739252472904 	 0.5517650204423031
16 	 20501 	 0.18066482400626482 	 0.44430529917848355
17 	 20254 	 0.23892686322330514 	 0.47894497432894884
18 	 20051 	 0.1861803738666442 	 0.4482427963717483
19 	 20921 	 0.20860672744364905 	 0.45968286354688065
20 	 20285 	 0.16995026944719394 	 0.44397662515729586
21 	 20740 	 0.1791865111955876 	 0.3600200612329488
22 	 21583 	 0.1848747946579965 	 0.3436147269903519
23 	 20560 	 0.1912134304792994 	 0.49908416118835736
24 	 20957 	 0.19673939197564638 	 0.4057707951576561
25 	 21427 	 0.17921572418940368 	 0.3447375467148774
26 	 20443 	 0.12743904393544536 	 0.4830983531559489
27 	 20675 	 0.1685848951860508 	 0.4109879365971542
28 	 19944 	 0.19558360076363257 	 0.4684708737091255
29 	 20125 	 0.17068737596184347 	 0.3750734811340304
30 	 20479 	 0.1797815490997845 	 0.34019959654495857
