1 	 46782 	 0.2841006714246771
2 	 47326 	 0.28794983074217584
3 	 45583 	 0.24748912707395931
4 	 45572 	 0.29578441099079544
5 	 46832 	 0.26781864654066445
6 	 46000 	 0.30642351306917515
7 	 45986 	 0.2628199318727664
8 	 47243 	 0.2980865513562584
9 	 45592 	 0.27556972906666644
10 	 46774 	 0.2759764426050534
11 	 45938 	 0.2867918603487779
12 	 45446 	 0.2696449197311831
13 	 46279 	 0.25974256059223333
14 	 45176 	 0.2740524370991446
15 	 46186 	 0.25100938501462355
16 	 46060 	 0.24979620432054628
17 	 44729 	 0.2720061497419747
18 	 46735 	 0.28990359643331387
19 	 46116 	 0.26275880188754963
20 	 46288 	 0.28639222877933757
21 	 45477 	 0.27729301763642167
22 	 45772 	 0.29050964928718337
23 	 45398 	 0.28328651666479
24 	 45982 	 0.26731486250891245
25 	 44782 	 0.26315325078938623
26 	 44925 	 0.2630370262035241
27 	 45590 	 0.23917583688284805
28 	 44210 	 0.3080716577753705
29 	 45279 	 0.2937025030872382
30 	 44766 	 0.2783622080449589
