1 	 11676 	 0.45698359519224985
2 	 10611 	 0.4408058176103545
3 	 9932 	 0.4455042346518384
4 	 9959 	 0.4455042346518384
5 	 10163 	 0.4414116342345643
6 	 10040 	 0.4299322736941529
7 	 9948 	 0.43352021334691165
8 	 10343 	 0.45698359519224985
9 	 9876 	 0.4182168342837019
10 	 9941 	 0.39866561893840347
11 	 10040 	 0.4408058176103545
12 	 9907 	 0.4299322736941529
13 	 9872 	 0.4455042346518384
14 	 9976 	 0.4455042346518384
15 	 10442 	 0.45698359519224985
16 	 9909 	 0.4455042346518384
17 	 9912 	 0.4455042346518384
18 	 10007 	 0.4455042346518384
19 	 9889 	 0.4455042346518384
20 	 9942 	 0.45698359519224985
21 	 10079 	 0.4313009501422956
22 	 9894 	 0.4288217963054277
23 	 9914 	 0.4455042346518384
24 	 10166 	 0.4522851781507658
25 	 10041 	 0.4455042346518384
26 	 9829 	 0.43352021334691165
27 	 10048 	 0.4182168342837019
28 	 10508 	 0.43671321719308026
29 	 9940 	 0.45698359519224985
30 	 9899 	 0.4455042346518384
