1 	 46530 	 0.28032026903802476
2 	 45664 	 0.26802408098002384
3 	 44789 	 0.27362706018678573
4 	 46206 	 0.23584728665027244
5 	 46129 	 0.25361142471900966
6 	 45903 	 0.24887421823496036
7 	 45973 	 0.24881830535400384
8 	 45254 	 0.2700098376282015
9 	 45487 	 0.2540657038795965
10 	 45764 	 0.2632339455077496
11 	 45908 	 0.25399551388932096
12 	 46743 	 0.27361901650969034
13 	 45824 	 0.2625362056081506
14 	 45732 	 0.2554115526606783
15 	 45178 	 0.2896494289405751
16 	 45656 	 0.2793450753474719
17 	 46120 	 0.27024433338823795
18 	 45874 	 0.24846027934879933
19 	 45175 	 0.26719831100305125
20 	 46330 	 0.24233992816296657
21 	 45213 	 0.2458970780425288
22 	 44734 	 0.24759883706387875
23 	 45383 	 0.31521265480868776
24 	 46387 	 0.2558865144167689
25 	 45837 	 0.26005346953840225
26 	 45446 	 0.2682042948124149
27 	 44483 	 0.28341180052965453
28 	 45374 	 0.2656865713146801
29 	 45983 	 0.2564935850404264
30 	 45755 	 0.2505433516972365
