1 	 28407 	 0.2671225251490005
2 	 27738 	 0.30356714555930187
3 	 27609 	 0.2870684504925576
4 	 28714 	 0.23347389629481707
5 	 28200 	 0.24133993248558994
6 	 28302 	 0.27607202567491584
7 	 28437 	 0.21994131869045908
8 	 27622 	 0.24495881229785443
9 	 28479 	 0.24877757338737172
10 	 27167 	 0.30832887806124887
11 	 27235 	 0.3209713054590665
12 	 27966 	 0.27352397432716213
13 	 28342 	 0.29065937885664306
14 	 28152 	 0.24975677427502885
15 	 27912 	 0.2703815212909566
16 	 28122 	 0.2556103291123505
17 	 27969 	 0.25584239705255096
18 	 28042 	 0.2356028975288047
19 	 28766 	 0.2559830430657555
20 	 27508 	 0.25556947067484137
21 	 27814 	 0.2902984879493222
22 	 28013 	 0.2668349289412226
23 	 27739 	 0.2525369993071791
24 	 28273 	 0.3001514670765941
25 	 27801 	 0.27892101894921517
26 	 28109 	 0.22596227062816443
27 	 28032 	 0.2559765238336066
28 	 28306 	 0.31027187104634124
29 	 28676 	 0.24164413246367455
30 	 28247 	 0.2921781820854048
