1 	 21618 	 0.694635733327519
2 	 21983 	 0.6767299359080887
3 	 22340 	 0.7043268705340797
4 	 21835 	 0.7213104184246548
5 	 21391 	 0.8012113547485835
6 	 22367 	 0.6842273590692847
7 	 22340 	 0.6328191479793555
8 	 21614 	 0.7269793659210919
9 	 22899 	 0.6981671967315214
10 	 23757 	 0.6622481106874432
11 	 21759 	 0.7320686856667018
12 	 22433 	 0.6822277565079184
13 	 21126 	 0.7065272323541603
14 	 21572 	 0.7982447188245837
15 	 22027 	 0.6639018191578496
16 	 21821 	 0.6697474006413062
17 	 21472 	 0.7602535264688312
18 	 22009 	 0.730583514661458
19 	 21666 	 0.6946290939506461
20 	 21695 	 0.6807792523021354
21 	 22111 	 0.6625505822502672
22 	 21552 	 0.6737987379064492
23 	 22254 	 0.6429153175825074
24 	 22643 	 0.6500691289197698
25 	 21405 	 0.7395277167324941
26 	 21828 	 0.70243358783265
27 	 22045 	 0.6944630457083746
28 	 21821 	 0.6383468302936199
29 	 21040 	 0.6914719308455299
30 	 22111 	 0.6834087448308388
