1 	 66383 	 0.3306004298219831 	 0.41046097384696906
2 	 65082 	 0.32193696846489095 	 0.40220001667911354
3 	 65546 	 0.3474230071165928 	 0.38031116445653385
4 	 66003 	 0.3420695227922913 	 0.4241673752224812
5 	 65843 	 0.3375667459494318 	 0.36843545236193725
6 	 65695 	 0.3267207220968986 	 0.45589796370782126
7 	 66239 	 0.32426434260429415 	 0.36014864985275913
8 	 65437 	 0.3408531748024418 	 0.4437939956283489
9 	 65981 	 0.30130261665520186 	 0.37119865189867524
10 	 65902 	 0.33601163782775134 	 0.35085538513371495
11 	 65995 	 0.32570318477978943 	 0.33707288992198303
12 	 66612 	 0.3282497099203401 	 0.3225294138354366
13 	 68251 	 0.33375217509190225 	 0.40121174203519305
14 	 66361 	 0.3353772725251094 	 0.36154494273430854
15 	 65945 	 0.3347896066032977 	 0.30432060586706156
16 	 65827 	 0.3437586632087485 	 0.4486005428508387
17 	 67725 	 0.3135035731010156 	 0.3462102499954219
18 	 66475 	 0.33086158791668185 	 0.33208380310846375
19 	 65340 	 0.3493057440383873 	 0.35449660399209054
20 	 65101 	 0.30086367709764683 	 0.40794700031160186
21 	 66146 	 0.32103398713906106 	 0.3925106826364174
22 	 67034 	 0.3191451352916901 	 0.3621842168873924
23 	 65796 	 0.31387909631686917 	 0.4013847202662142
24 	 66711 	 0.3107607386085721 	 0.31092742513691896
25 	 64803 	 0.33151992057906476 	 0.48970194194755406
26 	 65578 	 0.3573301558068376 	 0.4161591244104016
27 	 65552 	 0.34962437106945654 	 0.3700650668008744
28 	 65971 	 0.3489266455807849 	 0.36458039224199873
29 	 68014 	 0.3338912352066573 	 0.3745750591520248
30 	 66790 	 0.3082758244748687 	 0.38689567143195364
