1 	 30751 	 0.8165760222118252
2 	 31430 	 0.7747567521039963
3 	 30127 	 0.8369451926961097
4 	 31077 	 0.8226907130734349
5 	 31010 	 0.7999203776144466
6 	 31326 	 0.8067529026254793
7 	 30844 	 0.8209213982156565
8 	 30825 	 0.8249689451245285
9 	 30576 	 0.8144574315002548
10 	 29526 	 0.8669431877194232
11 	 31065 	 0.8236064788777119
12 	 30201 	 0.814775395921614
13 	 30707 	 0.7995056934705417
14 	 30015 	 0.8272760233297012
15 	 30966 	 0.7710137862210585
16 	 30675 	 0.798823274471705
17 	 30783 	 0.8045805884972074
18 	 29830 	 0.8216249130562727
19 	 30627 	 0.8556295712230775
20 	 30543 	 0.7813008185292617
21 	 31027 	 0.7904241796970894
22 	 30243 	 0.8591642551019467
23 	 31061 	 0.8174379899960055
24 	 30016 	 0.8466747830654856
25 	 30373 	 0.8260223243547733
26 	 30593 	 0.8379302631721232
27 	 30863 	 0.8052547409388825
28 	 30803 	 0.825837847317428
29 	 30580 	 0.7965341915958755
30 	 30518 	 0.8649192815835918
