1 	 93591 	 0.3056972510873497 	 0.5239792002468661
2 	 93001 	 0.33739713644043967 	 0.37760380735696497
3 	 94552 	 0.32826057575400436 	 0.34663343137846325
4 	 92289 	 0.29265587613902744 	 0.3592581055063211
5 	 95412 	 0.3171194321059184 	 0.37283201868681887
6 	 96526 	 0.3274313753072402 	 0.3842375240898941
7 	 95494 	 0.30584624784652914 	 0.38856749782057015
8 	 95894 	 0.30089412002771265 	 0.3512087257513874
9 	 93775 	 0.3044354803934195 	 0.40670818710346623
10 	 94954 	 0.2984226193091797 	 0.38639446546845374
11 	 96750 	 0.30889386901143967 	 0.3818207981095685
12 	 93426 	 0.28357455930887654 	 0.39633857321653543
13 	 91770 	 0.33800870964120955 	 0.35432490246855175
14 	 92906 	 0.31471357152808455 	 0.38394471118295614
15 	 96968 	 0.29637098542869766 	 0.27948929938575484
16 	 94310 	 0.28597908885898893 	 0.3196572633185279
17 	 94204 	 0.3037482255800613 	 0.3811164223426921
18 	 93925 	 0.2946174165078831 	 0.30014249357774386
19 	 92386 	 0.29541382503158886 	 0.3564299489646362
20 	 94181 	 0.3122604816194601 	 0.43177798329143274
21 	 94099 	 0.3255319037668162 	 0.397204751504677
22 	 95052 	 0.3000455505261235 	 0.3946593589604468
23 	 93839 	 0.3076787372745434 	 0.3756200181586149
24 	 92664 	 0.31136307870920665 	 0.31479412643339005
25 	 92782 	 0.31597920360707454 	 0.30742170747058095
26 	 93313 	 0.30429366753189246 	 0.3835490544638748
27 	 97134 	 0.2978704456168134 	 0.3176141287672296
28 	 92332 	 0.3066025847394659 	 0.4203621086386086
29 	 95557 	 0.323756967141381 	 0.322462842217562
30 	 92810 	 0.2738001157860829 	 0.37764504881114275
