88 	 0.5286947498843004
89 	 0.5335278763946525
90 	 0.5335278763946525
91 	 0.5372506900580316
92 	 0.5372506900580316
93 	 0.5372506900580316
94 	 0.5406469411193602
95 	 0.5406469411193602
96 	 0.5406469411193602
97 	 0.5406469411193602
98 	 0.5440431921806885
99 	 0.5440431921806885
100 	 0.5482885060073492
101 	 0.5482885060073492
102 	 0.5484191310481694
103 	 0.5515541320278573
104 	 0.5516847570686776
105 	 0.5549503830891858
106 	 0.5549503830891858
107 	 0.5549503830891858
108 	 0.5549503830891858
109 	 0.5549503830891858
110 	 0.5549503830891858
111 	 0.5549503830891858
112 	 0.5549503830891858
113 	 0.5549503830891858
114 	 0.5549503830891858
115 	 0.5549503830891858
116 	 0.5549503830891858
117 	 0.5549503830891858
118 	 0.5549503830891858
119 	 0.5549503830891858
0 	 0.03219907256221022
1 	 0.04411583034451694
2 	 0.0564518483472457
3 	 0.06034799739768848
4 	 0.06977140792776015
5 	 0.08899698975040349
6 	 0.09627934695645568
7 	 0.10278453152295408
8 	 0.11473672275801383
9 	 0.14301704409561422
10 	 0.14752090976618837
11 	 0.15303157606399242
12 	 0.16796864539660672
13 	 0.1848831729682051
14 	 0.19106581723601412
15 	 0.1947891767067752
16 	 0.20641609817430695
17 	 0.21301595095072234
18 	 0.22176782868568423
19 	 0.23391137643246263
20 	 0.24581692223849982
21 	 0.2537518347800971
22 	 0.2573797131533605
23 	 0.27255624860094496
24 	 0.27855873516464014
25 	 0.2930581146956962
26 	 0.29703411737681296
27 	 0.3058593686960881
28 	 0.3058593686960881
29 	 0.31910157705516184
30 	 0.3274696407315659
31 	 0.3274890871386694
32 	 0.3351473848601557
33 	 0.34918860379309047
34 	 0.3583998876752338
35 	 0.36087954494650964
36 	 0.3642780145121485
37 	 0.37152770427767645
38 	 0.37740583111459114
39 	 0.3825002077065838
40 	 0.3878558343802171
41 	 0.39483440373652146
42 	 0.3956181539814434
43 	 0.3985572173999007
44 	 0.4044452145643984
45 	 0.4044452145643984
46 	 0.41194628408398404
47 	 0.4136444096146483
48 	 0.41488534750244144
49 	 0.421915115932155
50 	 0.4309935562691677
51 	 0.43412855724885546
52 	 0.4375248083101839
53 	 0.4405291842490514
54 	 0.4432723101062782
55 	 0.44405606035120015
56 	 0.4490851244227827
57 	 0.4503260623105758
58 	 0.45130575011672824
59 	 0.4537223133719043
60 	 0.4537223133719043
61 	 0.4569879393924124
62 	 0.4569879393924124
63 	 0.45914325256594773
64 	 0.46086450618895564
65 	 0.4624088785864559
66 	 0.46576294521971784
67 	 0.4673304457095617
68 	 0.46986901919875346
69 	 0.47203294717909344
70 	 0.4815599603521726
71 	 0.4815599603521726
72 	 0.4852174614951417
73 	 0.485739961658423
74 	 0.485739961658423
75 	 0.4893974628013921
76 	 0.4893974628013921
77 	 0.49474790874859903
78 	 0.49474790874859903
79 	 0.49474790874859903
80 	 0.495531658993521
81 	 0.501148535748795
82 	 0.5025854111978185
83 	 0.5025854111978185
84 	 0.5059163497387369
85 	 0.5089860381980145
86 	 0.5133619770654954
87 	 0.5133619770654954
88 	 0.5170194782084645
89 	 0.5173460408105153
90 	 0.5173460408105153
91 	 0.5225057299229181
92 	 0.5225057299229181
93 	 0.526489793667938
94 	 0.526489793667938
95 	 0.52727354391286
96 	 0.5306697949741885
97 	 0.5319048667061119
98 	 0.5319048667061119
99 	 0.5341966710763373
100 	 0.5357641715661812
101 	 0.5389534381839831
102 	 0.5394146041129293
103 	 0.5417064084831548
104 	 0.542941480215078
105 	 0.5448956751009566
106 	 0.5502513017745899
107 	 0.5502513017745899
108 	 0.5539741154379692
109 	 0.5540394279583793
110 	 0.5540394279583793
111 	 0.5554161716134192
112 	 0.5577622416217587
113 	 0.561158492683087
114 	 0.561158492683087
115 	 0.5644292994300216
116 	 0.5663834943159001
117 	 0.5663834943159001
118 	 0.5665794318771306
119 	 0.5681521130934009
0 	 0.026026480695212295
1 	 0.03494142954262991
2 	 0.04539220168506297
3 	 0.0569193028492192
4 	 0.066846805951564
5 	 0.0771986302480051
6 	 0.09351369024682132
7 	 0.10791862397765772
8 	 0.11156738777307884
9 	 0.12064208516752961
10 	 0.13240208178392066
11 	 0.16313281744453434
12 	 0.17378376714416854
13 	 0.18240501983831003
14 	 0.18240501983831003
15 	 0.19133665996061955
16 	 0.20609039244833194
17 	 0.21087958492190007
18 	 0.2371976434129246
19 	 0.2371976434129246
20 	 0.24095603151218536
21 	 0.27354697919685644
22 	 0.2753104172479308
23 	 0.2910981157957039
24 	 0.2910981157957039
25 	 0.30516172657821294
26 	 0.30810503588564664
27 	 0.3161781236332063
28 	 0.3274623422231754
29 	 0.33371228593772984
30 	 0.33791755406278223
31 	 0.342076893447979
32 	 0.3558434616873224
33 	 0.3558434616873224
34 	 0.37017463664724015
35 	 0.37017463664724015
36 	 0.37613365915408203
37 	 0.384219052262051
38 	 0.384219052262051
39 	 0.3904371011239076
40 	 0.3944962460587903
41 	 0.40089687305898625
42 	 0.4042931241203147
43 	 0.4045543742019554
44 	 0.41461250234512037
45 	 0.41474312738594077
46 	 0.41800875340644883
47 	 0.4234718770285588
48 	 0.42747906886592246
49 	 0.4310059449680712
50 	 0.43342250822324724
51 	 0.44276219864190053
52 	 0.44276219864190053
53 	 0.44720345002979156
54 	 0.44896688808086593
55 	 0.45458376483613994
56 	 0.4574575157341871
57 	 0.45856782858115985
58 	 0.45856782858115985
59 	 0.46366220517315254
60 	 0.467058456234481
61 	 0.4677768939589928
62 	 0.4677768939589928
63 	 0.4728712705509855
64 	 0.47646345917354443
65 	 0.47646345917354443
66 	 0.47646345917354443
67 	 0.47646345917354443
68 	 0.47646345917354443
69 	 0.4801209603165135
70 	 0.4801209603165135
71 	 0.4801209603165135
72 	 0.48136189820430664
73 	 0.4841703365819436
74 	 0.4850193993472757
75 	 0.4852153369085062
76 	 0.4901137759392684
77 	 0.4944897148067493
78 	 0.49853909107217936
79 	 0.49853909107217936
80 	 0.49853909107217936
81 	 0.5027190923784298
82 	 0.5027190923784298
83 	 0.5027190923784298
84 	 0.5027190923784298
85 	 0.5043519053886838
86 	 0.5088584692969851
87 	 0.5088584692969851
88 	 0.5142794084910286
89 	 0.5142794084910286
90 	 0.5142794084910286
91 	 0.5142794084910286
92 	 0.5194390976034314
93 	 0.5194390976034314
94 	 0.5194390976034314
95 	 0.5229659737055803
96 	 0.5229659737055803
97 	 0.5229659737055803
98 	 0.5263622247669086
99 	 0.5263622247669086
100 	 0.5263622247669086
101 	 0.5263622247669086
102 	 0.5304682987459444
103 	 0.5304682987459444
104 	 0.5304682987459444
105 	 0.5304682987459444
106 	 0.5304682987459444
107 	 0.5304682987459444
108 	 0.5304682987459444
109 	 0.5304682987459444
110 	 0.5304682987459444
111 	 0.5304682987459444
112 	 0.5304682987459444
113 	 0.5304682987459444
114 	 0.5304682987459444
115 	 0.5304682987459444
116 	 0.5304682987459444
117 	 0.5304682987459444
118 	 0.5304682987459444
119 	 0.5304682987459444
0 	 0.02455794313777937
1 	 0.04782863316679986
2 	 0.06638983182262803
3 	 0.06638983182262803
4 	 0.08164308253094887
5 	 0.0961549516080904
6 	 0.10318571321897696
7 	 0.12575512236368813
8 	 0.12958845366007832
9 	 0.1398699206394739
10 	 0.15216954942361605
11 	 0.1635079776650724
12 	 0.17281309570949632
13 	 0.1860304159802343
14 	 0.18750015446900514
15 	 0.20101204050360022
16 	 0.2142125720086091
17 	 0.22440871482130642
18 	 0.23429858706765483
19 	 0.24277698796006408
20 	 0.24512823869482991
21 	 0.2608032435932689
22 	 0.2747881484958641
23 	 0.27871817390729126
24 	 0.2852090458333246
25 	 0.2950693165983931
26 	 0.29601471762916687
27 	 0.30812246631047435
28 	 0.31239878364033336
29 	 0.33394453226903864
30 	 0.33568656842787326
31 	 0.3436364500730432
32 	 0.3462792032990102
33 	 0.35702560936175376
34 	 0.3601005909423738
35 	 0.3701883732943059
36 	 0.3701883732943059
37 	 0.38770973133018294
38 	 0.38770973133018294
39 	 0.3889727143891323
40 	 0.40033405057121363
41 	 0.40830300192623015
42 	 0.40830300192623015
43 	 0.41299644771325483
44 	 0.4155549101960685
45 	 0.42830139579608717
46 	 0.436130283438502
47 	 0.436130283438502
48 	 0.43811339452087505
49 	 0.4451414819418722
50 	 0.4510196087787868
51 	 0.4558546646023712
52 	 0.46120836196277215
53 	 0.4700255522181441
54 	 0.47446680360603516
55 	 0.4793566278299928
56 	 0.4836019416566534
57 	 0.4836019416566534
58 	 0.4836019416566534
59 	 0.4884350681670054
60 	 0.4884350681670054
61 	 0.492680381993666
62 	 0.492680381993666
63 	 0.492680381993666
64 	 0.49307225711612696
65 	 0.4968244982065665
66 	 0.49721637332902746
67 	 0.49721637332902746
68 	 0.50224543740061
69 	 0.50224543740061
70 	 0.5033545478072312
71 	 0.5046607982154345
72 	 0.5083836118788139
73 	 0.5124329881442439
74 	 0.5124329881442439
75 	 0.5124329881442439
76 	 0.5124329881442439
77 	 0.5124329881442439
78 	 0.516090489287213
79 	 0.516090489287213
80 	 0.519682677909772
81 	 0.519682677909772
82 	 0.519682677909772
83 	 0.519682677909772
84 	 0.5217073660424869
85 	 0.5252995546650459
86 	 0.5252995546650459
87 	 0.5252995546650459
88 	 0.5292183058896557
89 	 0.5362720580939533
90 	 0.5362720580939533
91 	 0.540190809318563
92 	 0.540582684441024
93 	 0.540582684441024
94 	 0.5456117485126065
95 	 0.5456117485126065
96 	 0.5456117485126065
97 	 0.5456117485126065
98 	 0.5456117485126065
99 	 0.548266340194373
100 	 0.548266340194373
101 	 0.548266340194373
102 	 0.548266340194373
103 	 0.548266340194373
104 	 0.548266340194373
105 	 0.548266340194373
106 	 0.548266340194373
107 	 0.548266340194373
108 	 0.548266340194373
109 	 0.548266340194373
110 	 0.5502205350802514
111 	 0.5502205350802514
112 	 0.5502205350802514
113 	 0.5525116540210335
114 	 0.5525116540210335
115 	 0.5525116540210335
116 	 0.5544658489069121
117 	 0.5544658489069121
118 	 0.5544658489069121
119 	 0.5544658489069121
0 	 0.02651510024577397
1 	 0.04846166297693821
2 	 0.04846166297693821
3 	 0.06485732410419931
4 	 0.0727579205695188
5 	 0.07723961428294046
6 	 0.09534264817279947
7 	 0.11035482484762837
8 	 0.1172522126455754
9 	 0.13938382319992426
10 	 0.14807038841447595
11 	 0.14807038841447595
12 	 0.1672069568946536
13 	 0.17058629105845613
14 	 0.19292940470325592
15 	 0.1988728440605808
16 	 0.1988728440605808
17 	 0.21010481453037666
18 	 0.21788855616939062
19 	 0.22454066458177468
20 	 0.24046104903032184
21 	 0.24046104903032184
22 	 0.2589306523842042
23 	 0.26231442947119243
24 	 0.27178603515361
25 	 0.2762976079346887
26 	 0.2822212506678462
27 	 0.2950423012924054
28 	 0.3004632404864489
29 	 0.3134959396877125
30 	 0.3218296740403668
31 	 0.3218296740403668
32 	 0.3371591027041374
33 	 0.3499423660950931
34 	 0.3546448675646249
35 	 0.3546448675646249
36 	 0.3639316517670159
37 	 0.36802067576955566
38 	 0.37401702134314274
39 	 0.3829922308357262
40 	 0.3870919317293232
41 	 0.3870919317293232
42 	 0.39560822416594477
43 	 0.3980933117630231
44 	 0.4084559573370826
45 	 0.4084559573370826
46 	 0.4097348135488946
47 	 0.41210662704641543
48 	 0.414327252740361
49 	 0.4174037726332749
50 	 0.42014006705686546
51 	 0.4222300677099907
52 	 0.42484256852639724
53 	 0.4282388195877257
54 	 0.42856538218977647
55 	 0.43511052294334207
56 	 0.43511052294334207
57 	 0.4434566368432935
58 	 0.4434566368432935
59 	 0.44468895992428203
60 	 0.4489428885577472
61 	 0.4548777131082674
62 	 0.4585352142512365
63 	 0.46148816638224305
64 	 0.4657987927293138
65 	 0.47030535663761497
66 	 0.47030535663761497
67 	 0.4728293232785609
68 	 0.4744853579438654
69 	 0.47713994962563167
70 	 0.47860004672970563
71 	 0.4809280758094211
72 	 0.4809280758094211
73 	 0.48354057662582756
74 	 0.4876552654116678
75 	 0.4876552654116678
76 	 0.4876552654116678
77 	 0.4924883919220199
78 	 0.4924883919220199
79 	 0.49758276851401256
80 	 0.5016974572998527
81 	 0.5016974572998527
82 	 0.5016974572998527
83 	 0.5075102716163573
84 	 0.5075102716163573
85 	 0.5075102716163573
86 	 0.5075102716163573
87 	 0.5075102716163573
88 	 0.5075102716163573
89 	 0.5075102716163573
90 	 0.509925632431182
91 	 0.509925632431182
92 	 0.509925632431182
93 	 0.509925632431182
94 	 0.509925632431182
95 	 0.509925632431182
96 	 0.509925632431182
97 	 0.509925632431182
98 	 0.509925632431182
99 	 0.509925632431182
100 	 0.509925632431182
101 	 0.5136484460945614
102 	 0.5136484460945614
103 	 0.5136484460945614
104 	 0.5136484460945614
105 	 0.5169140721150695
106 	 0.5169140721150695
107 	 0.5169140721150695
108 	 0.5169140721150695
109 	 0.5169140721150695
110 	 0.5169140721150695
111 	 0.5214859485437808
112 	 0.5214859485437808
113 	 0.5214859485437808
114 	 0.5221390737478825
115 	 0.5221390737478825
116 	 0.5221390737478825
117 	 0.5267109501765939
118 	 0.5267109501765939
119 	 0.5306950139216138
0 	 0.02828032133760039
1 	 0.04055907517471102
2 	 0.04055907517471102
3 	 0.05877126011254474
4 	 0.06934315037868755
5 	 0.07838615726294718
6 	 0.08939143628217838
7 	 0.09937438157735001
8 	 0.11988251298614105
9 	 0.11988251298614105
10 	 0.13049176107706972
11 	 0.14567926661309916
12 	 0.15656071172290886
13 	 0.17160833721593372
14 	 0.19083050520679656
15 	 0.2107409536043129
16 	 0.21712607591067468
17 	 0.22870690558988538
18 	 0.23301753193695607
19 	 0.25056867819416107
20 	 0.2547667729594336
21 	 0.26371549158520247
22 	 0.2891143394229745
23 	 0.2975396545558855
24 	 0.2975396545558855
25 	 0.30718386240543316
26 	 0.30718386240543316
27 	 0.31801512845147495
28 	 0.31868099168493946
29 	 0.33672128371182786
30 	 0.3411701029837937
31 	 0.34817243138023035
32 	 0.36601148544048123
33 	 0.3666687306876796
34 	 0.3699366300766399
35 	 0.37562858802177646
36 	 0.37684630425451915
37 	 0.38109573812427644
38 	 0.3833677876260829
39 	 0.3957350756386542
40 	 0.39891216748370173
41 	 0.39891216748370173
42 	 0.40263498114708096
43 	 0.4038759190348741
44 	 0.40709945419002247
45 	 0.4075987326982533
46 	 0.4144590221435823
47 	 0.42374481395211266
48 	 0.42374481395211266
49 	 0.42374481395211266
50 	 0.4299495033910781
51 	 0.4336723170544574
52 	 0.4336723170544574
53 	 0.4336723170544574
54 	 0.43935450633014156
55 	 0.43935450633014156
56 	 0.4426854448710598
57 	 0.4483023216263338
58 	 0.4483023216263338
59 	 0.45398451090201797
60 	 0.45398451090201797
61 	 0.45607451155514317
62 	 0.4614954507491867
63 	 0.4614954507491867
64 	 0.4614954507491867
65 	 0.46580607709625743
66 	 0.46822143791108223
67 	 0.46991215107529305
68 	 0.46991215107529305
69 	 0.4739036271867664
70 	 0.4757335801986021
71 	 0.4758578220726448
72 	 0.4798396541776378
73 	 0.4858484060553728
74 	 0.4858484060553728
75 	 0.4858484060553728
76 	 0.49022434492285366
77 	 0.49022434492285366
78 	 0.49113872020859595
79 	 0.49113872020859595
80 	 0.49551465907607684
81 	 0.49846502340282156
82 	 0.5005437231476593
83 	 0.501588723474222
84 	 0.501588723474222
85 	 0.5059646623417029
86 	 0.5059646623417029
87 	 0.5059646623417029
88 	 0.5059646623417029
89 	 0.5122346643010784
90 	 0.5122346643010784
91 	 0.5122346643010784
92 	 0.5141125653119719
93 	 0.5151850286278232
94 	 0.5151850286278232
95 	 0.5151850286278232
96 	 0.5170629296387166
97 	 0.5170629296387166
98 	 0.5170629296387166
99 	 0.5239860568021938
100 	 0.5239860568021938
101 	 0.5239860568021938
102 	 0.5258801198940886
103 	 0.5258801198940886
104 	 0.5291457459145967
105 	 0.5291457459145967
106 	 0.5291457459145967
107 	 0.532933872098386
108 	 0.532933872098386
109 	 0.532933872098386
110 	 0.532933872098386
111 	 0.5364607482005348
112 	 0.5364607482005348
113 	 0.5364607482005348
114 	 0.5364607482005348
115 	 0.5364607482005348
116 	 0.5364607482005348
117 	 0.5364607482005348
118 	 0.5364607482005348
119 	 0.5364607482005348
0 	 0.03147436952365856
1 	 0.03552374578908868
2 	 0.040959233271130935
3 	 0.05724565469166887
4 	 0.07486934996941097
5 	 0.07486934996941097
6 	 0.09391135599502198
7 	 0.11997277270982298
8 	 0.11997277270982298
9 	 0.12957593171442738
10 	 0.14498266621197242
11 	 0.14498266621197242
12 	 0.1638898802783929
13 	 0.17883820426416597
14 	 0.17883820426416597
15 	 0.1854849860800859
16 	 0.193710316842037
17 	 0.1962359001725661
18 	 0.20573574786318394
19 	 0.22139908255338414
20 	 0.23008249286382754
21 	 0.23400439899254555
22 	 0.2376587452314064
23 	 0.2577673781192271
24 	 0.26319909561588817
25 	 0.2751995557547007
26 	 0.27957977561449177
27 	 0.29147315163944887
28 	 0.3022497175071257
29 	 0.3133528459768534
30 	 0.3133528459768534
31 	 0.3133528459768534
32 	 0.31924440594056913
33 	 0.33281277929730757
34 	 0.3356187428726827
35 	 0.3424956632065871
36 	 0.34936490278972254
37 	 0.35182579151294757
38 	 0.366580530148789
39 	 0.37331857886616304
40 	 0.3797709998916291
41 	 0.3831785251397749
42 	 0.38635212970998434
43 	 0.3895025654327433
44 	 0.39207734551417983
45 	 0.39675491457828416
46 	 0.4026802598125251
47 	 0.41149671769002394
48 	 0.41149671769002394
49 	 0.42109765819031786
50 	 0.42503523591588455
51 	 0.42503523591588455
52 	 0.42503523591588455
53 	 0.42922628091501325
54 	 0.43152610784191814
55 	 0.4406698606993409
56 	 0.4406698606993409
57 	 0.4425752570952117
58 	 0.4425752570952117
59 	 0.4471471335239231
60 	 0.45680161047387596
61 	 0.45680161047387596
62 	 0.45680161047387596
63 	 0.464102724047265
64 	 0.464102724047265
65 	 0.46559675555809166
66 	 0.4736383520271487
67 	 0.4736383520271487
68 	 0.47553241511904343
69 	 0.48023491658857514
70 	 0.4834491188012223
71 	 0.4834491188012223
72 	 0.4874984950666524
73 	 0.4882169327911642
74 	 0.4916784963729028
75 	 0.49474818483218047
76 	 0.4972814844156276
77 	 0.5003650615874544
78 	 0.5031734999650914
79 	 0.5047410004549353
80 	 0.5085291266387247
81 	 0.5085291266387247
82 	 0.5085944391591349
83 	 0.5085944391591349
84 	 0.5127091279449751
85 	 0.5127091279449751
86 	 0.5165625666491748
87 	 0.5177381920165577
88 	 0.5181300671390187
89 	 0.5219835058432183
90 	 0.5219835058432183
91 	 0.5251727724610203
92 	 0.5251727724610203
93 	 0.5296793363693215
94 	 0.5296793363693215
95 	 0.5296793363693215
96 	 0.5330755874306501
97 	 0.5345149376819356
98 	 0.5397399393147486
99 	 0.5397399393147486
100 	 0.5397399393147486
101 	 0.5397399393147486
102 	 0.5397399393147486
103 	 0.5397399393147486
104 	 0.5397399393147486
105 	 0.5397399393147486
106 	 0.5397399393147486
107 	 0.542667408608835
108 	 0.542667408608835
109 	 0.5462711913557647
110 	 0.5462711913557647
111 	 0.5462711913557647
112 	 0.5500593175395543
113 	 0.5500593175395543
114 	 0.5553496316927774
115 	 0.5553496316927774
116 	 0.5591377578765668
117 	 0.5591377578765668
118 	 0.5591377578765668
119 	 0.5615531186913916
0 	 0.02103063157207241
1 	 0.0324727289479988
2 	 0.04872314022598134
3 	 0.04973270709979094
4 	 0.06119783162432235
5 	 0.0728004331087263
6 	 0.08612167773521295
7 	 0.11075308406859419
8 	 0.11075308406859419
9 	 0.11597834498975412
10 	 0.13355955999588898
11 	 0.14893503425721943
12 	 0.15174091444736437
13 	 0.16028086466199576
14 	 0.16478116325625713
15 	 0.17813194938487265
16 	 0.18923507785460025
17 	 0.1955050798139758
18 	 0.2072420290692939
19 	 0.21328199999495112
20 	 0.2306926751494749
21 	 0.23969403994084582
22 	 0.24537622921653002
23 	 0.2536168809750279
24 	 0.26588436062532106
25 	 0.27345393347785374
26 	 0.2839778383335698
27 	 0.29344815379304345
28 	 0.29344815379304345
29 	 0.30437079561460445
30 	 0.31007751053986754
31 	 0.31632561604331233
32 	 0.32135205092124675
33 	 0.33003991211082206
34 	 0.3372767117769556
35 	 0.3400967442789634
36 	 0.34414612054439353
37 	 0.3574944003576457
38 	 0.3574944003576457
39 	 0.3681473421984428
40 	 0.3698499627507399
41 	 0.3742508340236482
42 	 0.3860724002178877
43 	 0.390922075890748
44 	 0.39502021551407995
45 	 0.39502021551407995
46 	 0.4027295677247411
47 	 0.41119449892075
48 	 0.41350365879015594
49 	 0.4192023972283485
50 	 0.4280683508416222
51 	 0.43008144484996635
52 	 0.43008144484996635
53 	 0.43960544529917067
54 	 0.43960544529917067
55 	 0.44025857050327233
56 	 0.44884020713431594
57 	 0.44884020713431594
58 	 0.45288958339974594
59 	 0.45521513767719957
60 	 0.45521513767719957
61 	 0.4625326147653996
62 	 0.47226418030651385
63 	 0.47226418030651385
64 	 0.47226418030651385
65 	 0.472329492826924
66 	 0.47768511950055736
67 	 0.4806894954394248
68 	 0.4809507455210655
69 	 0.4853919969089565
70 	 0.4861104346334683
71 	 0.4861104346334683
72 	 0.48858126352675846
73 	 0.48858126352675846
74 	 0.48937606065397643
75 	 0.48937606065397643
76 	 0.49099662434158325
77 	 0.4934821346330121
78 	 0.4955142351321805
79 	 0.4955142351321805
80 	 0.4958974954478368
81 	 0.4958974954478368
82 	 0.49988276163320805
83 	 0.5022981224480327
84 	 0.5060209361114121
85 	 0.5060209361114121
86 	 0.5060209361114121
87 	 0.5060209361114121
88 	 0.5060209361114121
89 	 0.5079751309972906
90 	 0.5097437497747912
91 	 0.5097437497747912
92 	 0.5097437497747912
93 	 0.5139838828750256
94 	 0.5152248207628186
95 	 0.5171188838547134
96 	 0.519404822069069
97 	 0.5206457599568621
98 	 0.5221479479262958
99 	 0.5266545118345971
100 	 0.5266545118345971
101 	 0.5281566998040308
102 	 0.5331204513552033
103 	 0.5361953205409071
104 	 0.5381495154267857
105 	 0.5381495154267857
106 	 0.5419376416105752
107 	 0.5419376416105752
108 	 0.5457257677943645
109 	 0.5480770185291304
110 	 0.5480770185291304
111 	 0.5499710816210251
112 	 0.5518651447129199
113 	 0.5523223323557911
114 	 0.5523223323557911
115 	 0.5561104585395804
116 	 0.5561104585395804
117 	 0.5561104585395804
118 	 0.5561104585395804
119 	 0.5561104585395804
0 	 0.0196590686434589
1 	 0.0335356237584753
2 	 0.054452710630589096
3 	 0.054452710630589096
4 	 0.06402850972611795
5 	 0.07688768992158745
6 	 0.09097062285883073
7 	 0.10427405678345991
8 	 0.11996938192094297
9 	 0.12484892239974266
10 	 0.14518887338344144
11 	 0.153026375832661
12 	 0.1601286626195224
13 	 0.17358330935441357
14 	 0.18396511286535844
15 	 0.19859756453191302
16 	 0.2085903801546679
17 	 0.2184501236419243
18 	 0.2285760114001777
19 	 0.23621512919348853
20 	 0.24306263393022765
21 	 0.258016726301893
22 	 0.2625768617896155
23 	 0.26751019958818845
24 	 0.27873602707518264
25 	 0.28869458429342487
26 	 0.3045344726371968
27 	 0.3045344726371968
28 	 0.31487943363714943
29 	 0.31487943363714943
30 	 0.320818265008304
31 	 0.33540856233721006
32 	 0.3455292962844668
33 	 0.35004624275572216
34 	 0.3604885701747126
35 	 0.3643420088789121
36 	 0.3715109338783219
37 	 0.3795443738887718
38 	 0.379609686409182
39 	 0.38280999990928
40 	 0.3881656265829133
41 	 0.39208437780752303
42 	 0.40468969424668444
43 	 0.40468969424668444
44 	 0.40468969424668444
45 	 0.4140293846653377
46 	 0.41840532353281856
47 	 0.420560636706354
48 	 0.42846345167598365
49 	 0.43516859610707415
50 	 0.4379990796558674
51 	 0.4416565807988365
52 	 0.4430934562478601
53 	 0.44818783283985275
54 	 0.45162735125043507
55 	 0.4541745395464315
56 	 0.4607674844957138
57 	 0.4607674844957138
58 	 0.4607674844957138
59 	 0.464033110516222
60 	 0.46445173334317064
61 	 0.4724292923693234
62 	 0.4724292923693234
63 	 0.4739606136185667
64 	 0.47397766359506244
65 	 0.4781406149248171
66 	 0.4781406149248171
67 	 0.47904037021628887
68 	 0.4831043664759894
69 	 0.48323499151680976
70 	 0.4885386165152208
71 	 0.4906754381171419
72 	 0.49440689891019063
73 	 0.49639193930579595
74 	 0.4984562751756207
75 	 0.5031686210870971
76 	 0.5031686210870971
77 	 0.508253153237145
78 	 0.5137394049515988
79 	 0.5137394049515988
80 	 0.5182459688598999
81 	 0.5196175317885134
82 	 0.5196175317885134
83 	 0.5233403454518927
84 	 0.528304097003065
85 	 0.5328106609113663
86 	 0.5328106609113663
87 	 0.5366640996155658
88 	 0.5366640996155658
89 	 0.5377744124625385
90 	 0.5403869132789452
91 	 0.5403869132789452
92 	 0.5403869132789452
93 	 0.5414972261259179
94 	 0.5414972261259179
95 	 0.5458078524729886
96 	 0.5469181653199613
97 	 0.5469181653199613
98 	 0.5469181653199613
99 	 0.5495959786567781
100 	 0.5513594167078524
101 	 0.5513594167078524
102 	 0.5548862928100012
103 	 0.5556700430549232
104 	 0.5617429050127171
105 	 0.5617429050127171
106 	 0.5617429050127171
107 	 0.5617429050127171
108 	 0.5617429050127171
109 	 0.5617429050127171
110 	 0.5617429050127171
111 	 0.5617429050127171
112 	 0.5617429050127171
113 	 0.5617429050127171
114 	 0.5651391560740455
115 	 0.5651391560740455
116 	 0.5651391560740455
117 	 0.5651391560740455
118 	 0.5669679066455301
119 	 0.5669679066455301
0 	 0.02592280528879476
1 	 0.03799314058180947
2 	 0.04066274141188808
