1 	 42854 	 0.4084924110139715
2 	 40329 	 0.3656695317890528
3 	 39766 	 0.37193467817268067
4 	 40094 	 0.3685047201379087
5 	 39896 	 0.3464103256386193
6 	 40467 	 0.3460232842018301
7 	 39546 	 0.3466214803418912
8 	 39582 	 0.34587982096232894
9 	 39919 	 0.3474162774691091
10 	 39233 	 0.3466746180895469
11 	 39846 	 0.40632163229229623
12 	 39261 	 0.3466214803418912
13 	 39949 	 0.3699804832868021
14 	 39115 	 0.3474162774691091
15 	 39604 	 0.3466746180895469
16 	 40322 	 0.37193467817268067
17 	 39048 	 0.3953301468415231
18 	 39792 	 0.3707051309226841
19 	 39886 	 0.38658505921322805
20 	 38913 	 0.3559022517604542
21 	 40202 	 0.38561560716893395
22 	 39641 	 0.3474162774691091
23 	 40014 	 0.3474162774691091
24 	 40026 	 0.38812151572000814
25 	 39544 	 0.3466746180895469
26 	 39875 	 0.3474162774691091
27 	 39856 	 0.3690413028520448
28 	 39934 	 0.33190760508279826
29 	 41423 	 0.34587982096232894
30 	 40071 	 0.3474162774691091
