1 	 8628 	 0.07000782257115135 	 0.5790400196543369
2 	 7296 	 0.20818062706283758 	 0.7252350457379177
3 	 7236 	 0.08022287834057984 	 0.5498308465733283
4 	 7123 	 0.17946990593262435 	 0.7641003181437848
5 	 6805 	 0.07467841490636684 	 0.6657881030715903
6 	 6648 	 0.12219309342335305 	 0.7263841104494765
7 	 6686 	 0.09835533874941149 	 0.6558599948957562
8 	 7581 	 0.1653600049207391 	 0.6775598191458575
9 	 7286 	 0.11675353991237936 	 0.6538746006249921
10 	 6941 	 0.13233425925189168 	 0.720624927330855
11 	 6811 	 0.1392213757498444 	 0.6785410132828034
12 	 6886 	 0.1295440348836343 	 0.6699787864292235
13 	 7278 	 0.17027898894932314 	 0.7278048935785388
14 	 6833 	 0.19959448950623515 	 0.7077432747556802
15 	 6844 	 0.11407792748933476 	 0.6097205861529291
16 	 6759 	 0.08980574199344593 	 0.5263086255489423
17 	 8008 	 0.11490809905432497 	 0.6896534964633212
18 	 7663 	 0.0699435400554752 	 0.6128293255408102
19 	 7380 	 0.12716445880001048 	 0.6373395102424148
20 	 7102 	 0.09868375055385581 	 0.6242549544029042
21 	 6862 	 0.11734966240909861 	 0.6069024333354095
22 	 8317 	 0.17655242672781823 	 0.707214627489023
23 	 7273 	 0.10700732104357524 	 0.6546364403383836
24 	 7227 	 0.10563032247262705 	 0.6110833833558634
25 	 7530 	 0.12852818290796753 	 0.7254324338789596
26 	 7316 	 0.11794295449040548 	 0.6494336197730349
27 	 7326 	 0.11633463630038743 	 0.6282302269635277
28 	 7340 	 0.20602492108725123 	 0.7595911406322865
29 	 7409 	 0.08601192790390755 	 0.6571602909066233
30 	 8137 	 0.21581452619024266 	 0.7225823256246527
