1 	 8628 	 0.07000782257115135
2 	 7296 	 0.20818062706283758
3 	 7236 	 0.08022287834057984
4 	 7123 	 0.17946990593262435
5 	 6805 	 0.07467841490636684
6 	 6648 	 0.12219309342335305
7 	 6686 	 0.09835533874941149
8 	 7581 	 0.1653600049207391
9 	 7286 	 0.11675353991237936
10 	 6941 	 0.13233425925189168
11 	 6811 	 0.1392213757498444
12 	 6886 	 0.1295440348836343
13 	 7278 	 0.17027898894932314
14 	 6833 	 0.19959448950623515
15 	 6844 	 0.11407792748933476
16 	 6759 	 0.08980574199344593
17 	 8008 	 0.11490809905432497
18 	 7663 	 0.0699435400554752
19 	 7380 	 0.12716445880001048
20 	 7102 	 0.09868375055385581
21 	 6862 	 0.11734966240909861
22 	 8317 	 0.17655242672781823
23 	 7273 	 0.10700732104357524
24 	 7227 	 0.10563032247262705
25 	 7530 	 0.12852818290796753
26 	 7316 	 0.11794295449040548
27 	 7326 	 0.11633463630038743
28 	 7340 	 0.20602492108725123
29 	 7409 	 0.08601192790390755
30 	 8137 	 0.21581452619024266
