1 	 40939 	 0.9191801869241603 	 0.9668799948068258
2 	 42242 	 0.8828835435794943 	 0.9599824695112368
3 	 40756 	 0.9330570365302419 	 0.980422119589662
4 	 40413 	 0.9370595513813825 	 0.9917709623175763
5 	 41357 	 0.9007951276670225 	 0.9671727435963969
6 	 41452 	 0.9244863637867918 	 0.9763036193058431
7 	 40303 	 0.9397399145553813 	 0.9690538239874867
8 	 41143 	 0.8887817127593717 	 0.9719488045769995
9 	 39369 	 0.946866953045028 	 0.9932770669165085
10 	 40311 	 0.9317248809738031 	 0.9742856545885208
11 	 41130 	 0.9192980617842671 	 0.9400876984373454
12 	 40504 	 0.9105953281821102 	 1.0204595360520816
13 	 41062 	 0.9392516225876644 	 0.9681461550407602
14 	 41023 	 0.9438174707892468 	 0.9841621582084329
15 	 40666 	 0.9253463636233878 	 0.963435646041722
16 	 41073 	 0.9206856094127887 	 0.9998585556095088
17 	 40654 	 0.9030799729358492 	 0.9688507685015859
18 	 40603 	 0.9273648440871578 	 0.9883834325083748
19 	 40714 	 0.9414347567484885 	 0.9760484215375702
20 	 40660 	 0.9216724792678477 	 0.9672862513097833
21 	 40771 	 0.9448411490587804 	 0.9830229429511491
22 	 42543 	 0.8824563639099463 	 0.9576588322516456
23 	 41341 	 0.9069780512100216 	 0.9741880156140721
24 	 41813 	 0.8708033633740279 	 0.9534569900659089
25 	 40566 	 0.9348699337936932 	 0.9544684622126559
26 	 41301 	 0.9339612589920987 	 0.9792897759309797
27 	 39984 	 0.9197237159029433 	 0.9614825731390769
28 	 40198 	 0.9563911275320087 	 0.9735917108804463
29 	 41183 	 0.9167764586008673 	 0.9938075591184616
30 	 39980 	 0.9701805346811866 	 0.9760777093889613
